~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,46,45,5,14,27,9,7,2,87,9,1220,4,12,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,46,45,5,14,27,9,7,2,88,8,1213,4,12,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,46,45,5,15,27,9,7,2,88,8,1213,4,12,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,52,47,5,15,27,9,7,2,89,8,1208,4,15,0,0,
~30,4,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,110,200,0,300,0,18000,30,5,40,52,47,5,15,27,10,7,2,89,8,1208,4,15,0,0,
~30,4,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,110,200,0,300,0,18000,30,5,40,53,49,5,15,27,10,7,2,90,8,1202,4,14,0,0,
~30,4,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,110,200,0,300,0,18000,30,4,40,53,49,4,15,27,10,7,2,90,8,1202,4,14,0,0,
~30,4,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,110,200,0,300,0,18000,30,4,40,52,50,4,15,27,10,7,2,91,8,1207,4,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,52,50,4,15,27,10,7,2,91,8,1207,4,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,58,52,4,15,27,10,7,2,90,8,1218,4,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,4,40,58,52,4,16,27,11,6,1,90,8,1218,4,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,63,55,4,17,27,12,6,1,95,8,1224,4,14,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,60,4,17,27,12,6,1,98,9,1256,4,16,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,60,4,17,27,12,6,1,98,9,1256,4,16,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,63,4,17,27,12,6,1,101,8,1279,4,15,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,63,4,17,27,12,6,0,101,8,1279,4,15,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,64,4,17,27,12,6,0,104,8,1299,4,14,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,64,4,17,27,13,6,0,104,8,1299,4,14,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,66,4,17,27,13,6,0,108,8,1313,4,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,66,4,17,27,13,6,0,108,8,1313,4,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,67,67,4,17,27,13,7,0,112,7,1318,4,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,67,67,4,17,27,13,7,0,112,7,1318,4,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,2,41,2,79,2,17,27,14,7,0,123,14,1424,12,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,2,41,2,79,2,17,27,14,7,0,123,14,1424,12,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,41,346,166,3,17,27,14,7,0,129,17,1206,16,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,346,166,3,17,27,14,7,3,129,17,1206,16,13,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,347,221,3,17,27,14,6,3,143,19,1132,19,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,347,221,3,17,27,14,6,4,143,19,1132,19,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,3,221,3,17,27,14,6,4,163,19,1132,19,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,3,221,3,17,27,14,6,6,163,19,1132,19,12,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,335,290,3,17,27,14,7,6,160,19,940,21,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,3,40,335,290,3,17,27,14,7,8,160,19,940,21,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,3,40,335,290,3,17,27,14,7,8,213,19,940,21,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,335,290,3,17,27,14,6,10,213,19,940,21,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,31,3,40,322,308,3,17,27,14,6,10,210,17,925,22,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,81,228,4,17,27,14,6,11,238,15,1045,16,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,81,228,4,17,27,13,6,11,238,15,1045,16,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,72,176,4,17,27,13,6,11,259,14,1143,12,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,72,176,4,17,27,13,6,11,259,14,1143,12,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,71,139,4,17,27,13,6,11,274,12,1195,10,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,71,139,4,17,27,13,6,11,274,12,1195,10,4,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,71,116,4,17,27,13,6,11,286,11,1228,8,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,71,116,4,17,27,13,6,11,286,11,1228,8,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,100,4,17,27,13,6,11,295,10,1252,7,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,100,4,17,27,13,6,11,295,10,1252,7,5,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,90,4,17,27,13,6,11,303,9,1279,6,7,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,90,4,17,27,13,6,11,303,9,1279,6,7,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,83,4,17,27,13,6,11,309,8,1288,6,7,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,83,4,17,27,13,7,11,309,8,1288,6,7,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,78,4,17,27,13,7,11,314,7,1296,5,8,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,78,4,17,27,13,6,11,314,7,1296,5,8,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,75,4,17,26,13,6,11,319,6,1297,5,8,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,69,75,4,17,26,13,6,11,319,6,1297,5,8,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,73,4,17,26,13,6,11,322,6,1311,5,9,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,73,4,17,26,13,6,11,322,6,1311,5,9,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,72,71,4,17,26,13,6,11,325,5,1307,5,9,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,72,71,4,17,26,13,6,11,325,5,1307,5,9,0,0,
~30,4,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,71,4,17,26,13,6,11,328,5,1320,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,70,71,4,17,26,13,6,11,328,5,1320,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,71,70,4,17,26,13,6,11,330,4,1313,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,4,40,73,67,4,17,27,13,6,11,333,4,1329,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,73,67,5,17,27,13,7,11,333,4,1329,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,66,5,17,27,13,7,11,335,4,1325,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,66,5,17,27,12,7,11,335,4,1325,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,64,65,5,17,27,12,7,11,337,4,1305,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,64,65,5,17,27,12,7,11,337,4,1305,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,63,5,17,27,12,7,11,338,3,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,63,5,17,27,12,7,11,338,3,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,62,5,17,27,12,7,11,339,3,1300,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,62,5,17,27,12,7,11,339,3,1300,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,62,5,17,27,12,7,11,340,3,1295,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,62,5,17,27,12,7,11,340,3,1295,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,62,5,17,27,12,7,11,340,2,1311,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,6,40,63,62,6,17,27,12,7,11,340,2,1311,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,6,40,61,61,6,17,27,12,7,11,340,2,1271,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,11,340,2,1271,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,62,5,17,27,12,7,11,340,2,1261,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,62,5,17,27,12,7,11,340,2,1261,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,11,339,2,1262,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,11,339,2,1262,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,11,332,2,1276,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,63,61,5,17,27,12,7,11,332,2,1276,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,63,62,5,17,27,12,7,11,330,2,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,64,62,5,17,27,12,7,8,320,2,1284,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,64,62,5,17,27,12,7,7,320,2,1284,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,65,62,5,17,27,12,7,7,304,2,1281,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,65,62,5,17,27,12,7,5,304,2,1281,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,5,40,62,62,5,17,27,12,7,5,310,2,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,62,5,17,27,12,7,3,310,2,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,62,5,17,27,12,7,3,261,2,1287,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,6,40,63,62,6,17,27,12,7,1,261,2,1287,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,29,6,40,61,61,6,17,27,12,7,1,268,1,1248,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,268,1,1248,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,64,61,5,17,27,12,7,0,243,2,1261,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,64,61,5,17,27,12,7,0,243,2,1261,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,226,1,1255,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,226,1,1255,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,60,61,5,17,27,12,7,0,215,1,1256,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,60,61,5,17,27,12,7,0,215,1,1256,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,207,1,1276,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,6,40,62,61,6,17,27,12,7,0,207,1,1276,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,6,40,62,61,6,17,27,12,7,0,201,1,1252,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,201,1,1252,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,62,5,17,27,12,7,0,197,1,1263,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,6,40,63,62,6,17,27,12,7,0,197,1,1263,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,6,40,61,61,6,17,27,12,7,0,195,1,1226,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,195,1,1226,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,64,61,5,17,27,12,7,0,192,1,1236,5,9,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,60,5,17,27,12,7,0,191,1,1253,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,60,5,17,27,12,7,0,191,1,1253,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,189,1,1262,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,189,1,1262,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,188,2,1268,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,188,2,1268,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,187,1,1267,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,187,1,1267,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,186,1,1264,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,186,1,1264,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,185,1,1275,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,185,1,1275,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,185,1,1279,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,185,1,1279,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,184,1,1287,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,184,1,1287,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,184,1,1297,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,184,1,1297,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,60,5,17,27,12,7,0,183,1,1294,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,60,5,17,27,12,7,0,183,1,1294,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,60,5,17,27,12,7,0,183,2,1284,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,60,5,17,27,12,7,0,183,2,1284,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,60,5,17,27,12,7,0,183,2,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,60,5,17,27,12,7,0,183,2,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,60,5,17,27,12,7,0,183,2,1289,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,183,2,1303,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,183,2,1303,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,183,1,1298,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,62,61,5,17,27,12,7,0,183,1,1298,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,60,5,17,27,12,7,0,183,2,1304,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,60,5,17,27,12,7,0,183,2,1304,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,60,5,17,27,12,7,0,183,2,1291,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,60,5,17,27,12,7,0,183,2,1291,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,182,2,1286,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,63,61,5,17,27,12,7,0,182,2,1286,5,10,0,0,
~30,5,15,40,17,23,0,0,0,3,0,5,6,4,25,20,10,130,220,0,300,0,18000,30,5,40,61,61,5,17,27,12,7,0,182,1,1286,5,9,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,6,40,61,61,6,17,27,12,7,0,182,1,1286,5,9,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,6,40,63,60,6,17,27,12,7,0,182,2,1243,5,9,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,63,60,5,16,27,11,7,0,182,2,1243,5,9,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,56,57,5,16,27,11,7,0,182,1,1249,5,7,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,6,40,56,57,6,15,27,11,7,0,182,1,1249,5,7,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,6,40,51,55,6,15,27,11,7,0,181,1,1191,5,7,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,51,55,5,15,27,10,7,0,181,1,1191,5,7,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,52,53,5,15,27,10,7,0,181,1,1200,5,8,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,52,53,5,15,27,10,7,0,181,1,1200,5,8,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,52,53,5,15,27,10,7,0,180,1,1214,5,8,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,52,53,5,15,27,10,7,0,180,1,1214,5,8,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,51,52,5,15,27,10,7,0,179,1,1221,5,9,0,0,
~30,5,15,40,15,23,0,0,0,3,0,5,6,4,25,20,10,120,200,0,300,0,18000,30,5,40,52,52,5,15,27,10,7,0,178,1,1228,5,10,0,0,
~30,5,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,5,40,52,52,5,15,27,10,7,0,178,1,1228,5,10,0,0,
~30,5,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,5,40,52,52,5,15,27,10,7,0,177,1,1217,5,10,0,0,
~30,5,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,52,52,6,14,27,9,7,0,177,1,1217,5,10,0,0,
~30,5,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,47,50,6,14,27,9,7,0,177,0,1184,5,8,0,0,
~30,5,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,5,40,47,50,5,14,27,9,7,0,177,0,1184,5,8,0,0,
